B001GVISJM,B004ZIER34,B007JFMH96,B0041NYV8E,B007I7Z3Z0,B004MO6NI8,B000HDL1P8,B000LQORIY,B000LKZ86K,B0015V8EOW,B002IEVJRY,B004SJ8IUI,B007JFMIWW,B002TMV3CG,B003XDH6M6,B006BXV176,B007I7YZJK,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B001SIXZPA,B000CQE3NM,B002OFU94G,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B003D4F1QS,B000CQE3NM,B003D4IYSU,B003D4MW38,B003D4MYLS,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B00139C3P2,B00139C3P2,B000I1OLT2,B001HTKOWC,B001PMC3O8,B001PMC3O8,B000CQE3NM,B001397WV2,B001397WV2,B006N3I0N2,B000VK6TKO,B000VK6TKO,B007TJGY5K,B001PMDYV4,B001PMDYV4,B000VK4K3W,B000VK4K3W,B000VK8HJ0,B000VK8HJ0
B003CK2BQG,B000I1OLT2,B001HTKOWC,B00113WU0S,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B002Q7TRDQ,B005GRCWDU,B000CQE3NM,B0009F3SBY,B005GXHKSG,B005GX8MMO,B000CQG8AS,B000CQC08C,B000ELVUKY,B005GX00BK,B005GTWCTM,B001FCFYU8,B001E5E0D8,NaN,NaN,NaN,NaN
B003CK2BQG,B000CQG8K8,B000CQG8KS,B000I1OLT2,B003CK7O36,B001HTKOWC,B000CQIDHY,B000CQE3NM,B002YJCAKI,B000CQC064,B000CQBZPG,B000CQC05U,B000CQG8AS,B000CQC08C,B000CQID6U,B001FCFYU8,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B001EO5Y52,B001P3NU44,B006N3I3Q6,B001P3NU3U,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B000LKTW5S,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000HDJYA2,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000ESLJ6C,B001EO772A,B001E5E1LE,B000CQG8AS,B000CQC08C,B002TN49F8,B0009F3QKM,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,B001EPPLWM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B00283LQI2,B000CQE3NM,B000F6SNQM,B000HJ7AIY,B002CJARMI,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B0026RHUPI,B000CQE3NM,B000CQBZQK,B000CQC0B4,B000CQG8M6,B000CQID7E,B000SARZ9Q,B000CQG8B2,B000DZH1CM,B000CQG8AS,B000CQC08C,B001FCFYU8,B000CQIDJM,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQBZOW,B000CQIDHE,B000CQE3NM,B000CQC050,B000CQC04Q,B000CQID2Y,B000CQG87Q,B003CK0XC0,B0012BUR8Q,B000CQG89Y,B000CQC05K,B000CQG8AS,B000CQC08C,B004OQBC8K,B000CQIDHO,B001FCFYU8,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000V18TRE,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003CK2BQG,B000I1OLT2,B001HTKOWC,B000CQE3NM,B000CQG8AS,B000CQC08C,B001FCFYU8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000FA15IG,B000FMZO8G,B000FMZO90,B0014ET1S8,B001P738IS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001IZA5EM,B000GZY9HY,B000LKTXIO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005BPVE90,B002IEZJMA,B007I7Z3Z0,B004FELBH8,B003ZT61E2,B004E4CCSQ,B006BXV1H6,B004BKLHOS,B005A1LINC,B004051BO0,B002IEVJRY,B004E4EBMG,B007I7YZJK,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005BPVE90,B001EQ55ZO,B0037QGKSK,B002TSA91Q,B002TSA91G,B004BKLHOS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005BPVE90,B008BLFCK8,B0037QGKSK,B000EMM9WG,B001LGGH54,B005A1LJ04,B001HN5Z4K,B002TMV3CG,B001VSXNNG,B002TN49F8,B001EO5M2M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005BPVE90,B006Q7YFLQ,B0041NYV8E,B005VOONKI,B005VOOM4A,B004OVATO8,B005VOOM2W,B005VOONLW,B005VOOKS8,B008RWUKXK,B005IW4WFY,B0076YVPKC,B006Q7YG56,B005VOONI0,B006Q7YG24,B004JRO1S2,B008RWUHA6,B005VOOM5E,B005VOOLXM,B005VOONGM
B005BPVE90,B004CYLW7A,B006BXUYN8,B005VOONKI,B005VOOM4A,B005VOOM2W,B005VOONLW,B005VOOKS8,B005VOONI0,B004FEN3GA,B000QV0M2E,B005VOOM5E,B005VOOLXM,B005VOONGM,B005VOONM6,B001LUM1ZU,B005VOOL00,B000LKTW5S,NaN,NaN
B005BPVE90,B000FA38ZY,B001EQ55ZO,B001OCKIP0,B001LG940E,B0076YVPFC,B000Q5X876,B000UUWECC,B000V992TU,B001LGGH54,B000GAZ0QI,B004BKLHOS,B004FEN3GA,B0016PC4TS,B000Q611U6,B001OCKIBY,B0015MY6PC,B003XDH6M6,B000Q5X8DK,NaN
B005BPVE90,B004CYLW7A,B001OCKIP0,B001OCBT3U,B000Q5X876,B006BXV130,B002TSA91Q,B002TSA91G,B000Q611U6,B001OCKIBY,B0015MY6PC,B001E4S7QA,B000Q5X8DK,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B001E5E0A6,B000KND8RY,B000KNHFKU,B0015AWU7U,B003AOHE70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B000EHP62G,B000LJHPIU,B00115SAD2,B00115N9LK,B000LJHPKI,B000LJDPKW,B000I1TQXS,B001E5E09M,B000ES17H8,B000LJDPM0,B0007LXU7M,B001L1MI2U,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B001E5E0A6,B003TNANSO,B008JKTTUA,B008JKTH2A,B001D0DMMY,B001D0DMME,B001D09KAM,B008JKSJJ2,B008JKU2CO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B004SI9EXO,B0036BINKE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B000EHP62G,B001E5E056,B001E5E0B0,B001E5E06U,B001M1YYLW,B001E5E08I,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001FA1LVG,B000EEWZC8,B001E6IUMY,B000LQLV56,B001BBXRAW,B001BBXRAW,B001IZICTC,B000H241DS,B000ND7E7G,B001AJ7LW0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005VBBSYK,B001AHJ2D8,B000YSRK7E,B001AHL6CI,B001AHFVHO,B001AHJ2FQ,B00248EE4O,B000YSTIL0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000QT5ZGO,B00954NYVY,B006N3I3I4,B00954NY46,B007TJGZ18,B001KTA03C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002R81L92,B000FF8X4K,B000EVOSE4,B000EVT04M,B0042TVKZY,B001EO5Y7K,B000EVT074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002R81L92,B004JRXZKM,B0018SPTKE,B0018SPTMW,B0018STXM4,B0043BWH8A,B000AQFQC6,B0018SXMK8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002R81L92,B002R81L92,B003M1PKUO,B006GC0RCW,B0040J7HIU,B000H7LVKY,B000EMOD3O,B0039OVW74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002R81L92,B000EEWZF0,B0016889JY,B0000DG72R,B0000DG72T,B0000DG72U,B002AJ5EB4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002R81L92,B004JRXZKM,B0018R0MOI,B0019CS1CW,B002N7DSLG,B003V8SQM2,B000FFLHU2,B000EVG8J2,B000HQRKYQ,B003ESRF5I,B000J2DQ8M,B000ILILM0,B000GPRNGS,B003705VL8,B000ILILLQ,B001HTKP2G,B001AIQP8M,B002N7DSP2,B005A1LGIY,B000EVKHQM
B004PXEZAE,B004PX9JPK,B004PX81TK,B004PX9JQ4,B004PX9JPU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004PXEZAE,B004PX9JPK,B004PX81TK,B004PX9JQ4,B004PXBBP6,B004PX9JPU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000KNDAZO,B003KLT05C,B0018039P4,B001E5E3JY,B003KLK8BW,B001AHKYYO,B0009H7R9Q,B000KEPBGO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000KNDAZO,B000EGZ2L2,B002ZOCEVC,B000J2JKGO,B0018CLZBW,B000V1O40U,B002NM1UYS,B001QEAUZO,B0018CG5BC,B0018CEABE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000LKVDO6,B000FAIRCI,B000SR10YA,B0002G3UZE,B000LUC9DK,B001EO5YTS,B000R4G4TU,B000XQTNIQ,B000TRHKGG,B0045IDYZQ,B000FAKUW8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001EO615O,B003E728CE,B008GRONV6,B001BS4G6O,B000QSON4K,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000GRGSS0,B001EQ5EKU,B001EQ4Q8Q,B0001GUQ34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000F6SNPS,B0017T2MWW,B0012AN4PU,B000GPNKRE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000F6SNPS,B001EPQVFS,B004F1LNDI,B001D3PXZ0,B002DHBT7Q,B000EM8U4C,B000LQORDE,B000H23ZE4,B000LKX6RS,B000FAIRCI,B004U49QU2,B004U43ZO0,B000SE6JCG,B00113J9C0,B000WB1YSE,B00238ZZDO,B000E123I2,B001E6EE88,B0001IOSDQ,B0029TAVV8
B000F6SNPS,B00064VQO4,B000IYS8KW,B00064VQNU,B000ED7M6I,B000FDBRGI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000F6SNPS,B002NHYQAS,B001LG940E,B005VOONKI,B002C58RME,B005VOOM4A,B005VOOM2W,B005VOONLW,B005VOOKS8,B004U49QU2,B004VLVASA,B008RWUKXK,B008RWUKXK,B005IW4WFY,B005IW4WFY,B004TPKAN4,B005VOONI0,B001E5E3JY,B005HG9ESG,B008RWUHA6
B0012AOIY6,B000KEPBFU,B000G1CPUG,B001EO5Y52,B000HBWXUC,B000KNB0OW,B006N3I3Q6,B001EO60JQ,B008J1HO4C,B000G1CPRO,B001EO5RLI,B000G18NQG,B001EO5U3I,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012AOIY6,B000EF3E3Q,B001NZPFB0,B005FQASGU,B0059YB880,B00250UD1Y,B0045H267E,B000H27NU6,B002TXT50W,B002ZF43WE,B00434HNNQ,B001RIXU9M,B001NZTESU,B004ZBEN2Q,B005FQAJWS,B001NZVW80,B0051SU8AS,NaN,NaN,NaN
B0012AOIY6,B000ALGNHI,B002FYJTYW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000ZE9NM2,B000FZ0TL0,B001IA3S1Y,B000FYVKRS,B00028LGDK,B000E48P4U,B000LQJJXM,B000FYXBPW,B000EUJK2K,B000EUF9CK,B0029JZLWW,B0014X5O1C,B000GJOROU,B007QTQ95I,B0029JW71K,B0029JW6TS,B0029JW7E2,B001IA3RV0,B000FYVKW8,B000EUD4ZO
B000E18CS2,B002GWHDV4,B001L4JH5I,B0039KDRCQ,B000HDJXLW,B004LW8VL8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000634HD2,B001BOXBAA,B0013QRY22,B000VTTAMY,B000VTQB6W,B000VTRI32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000634HD2,B001DWEF8W,B0090X8IPM,B003GTR8IO,B006BXV1H6,B003ZXE9QA,B004BKLHOS,B000633Y4A,B000633Y40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B007R1PGVS,B00028P3CK,B0014UAHQM,B000MGWEZQ,B001O3U7AK,B000SU201O,B000MGWIH0,B0065EQYLE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B007R1PGVS,B007R1PGVS,B001O3U7AK,B001O3U7AK,B000E682DC,B000PGE032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000FZ0TL0,B000P4XZF8,B007QTQ95I,B001IA3RV0,B000FYYOTO,B001IA99FS,B000IZQ2PE,B005WW0HHW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000FZ0TL0,B004CZJIIE,B001IA3RV0,B004CZG530,B009M4JDWQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000FZ0TL0,B000FSH3MA,B000FSKIOA,B001IA3RV0,B000FSRN7U,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0002I0GVI,B00438XVGU,B001BOQ3SW,B0006MWNP2,B001BORBHO,B001BORBMY,B001BORBM4,B003Z6ZGZK,B003Z6W32E,B0051ZCSB8,B00451WLYI,B0002I0GUY,B006H33NL2,B001BORBII,B0051ZCNIQ,NaN,NaN,NaN,NaN,NaN
B0002I0GVI,B0012XBCZQ,B004LL97EO,B004TES39I,B0012XBDH8,B001BORBII,B000LKTVCC,B000G6Q4FI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0002I0GVI,B0009YUGA6,B0041LHND6,B005CIMZAS,B003QKBDX4,B001BORBII,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B000KFU13Q,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B002RBTVPA,B0035LYCPU,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B002AR14WO,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B003NV2IG2,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ABD1SG,B004VEQUIW,B0017WFX6G,B006ACQYXY,B005MGDP90,B001O1VDXM,B005SED1TU,B005NPE9RM,B005MGDPAE,B001O1Q0NA,B000QF7KK2,B005RGZPUW,B006GU1LKQ,B005MER0RA,B003ZI5U2W,B0078EZHZE,B000I3XOPM,B005NPE9FO,B005NPEAUS
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B001LNHQ34,B0038A8F0Q,B0009L4QWI,B0078EZHZE,B004T7P69U,B001EO7N6A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B000EY5COG,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B0006FS4TI,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,B001EQ5BQW,B00771R6QQ,B008RB8V8C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B003NV2IG2,B005MGDPAE,B001O1Q0NA,B005SPMRDK,B002SPSK7A,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B000JMDJ52,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B003E728CE,B008GRONV6,B005MGDPAE,B001O1Q0NA,B001BS4G6O,B001EQ5HCK,B005MER0RA,B000VVT9IM,B000HEA946,B000YQ2FG2,B0078EZHZE,B000QSON4K,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B005MGDPAE,B001O1Q0NA,B005MER0RA,B0078EZHZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B005MGDP86,B006ACQYXY,B005MGDP90,B001BOQ3SW,B0006MWNP2,B001BORBHO,B001BORBMY,B001BORBM4,B005MGDPAE,B001O1Q0NA,B0051ZCSB8,B005MER0RA,B0002I0GUY,B003QDRJXY,B0078EZHZE,B0051ZCNIQ,NaN,NaN,NaN,NaN
